website_pageview_id,created_at,website_session_id,pageview_url
569712,"2014-04-29 14:25:50",238336,/lander-3
569713,"2014-04-29 14:25:57",238337,/lander-2
569714,"2014-04-29 14:26:38",238337,/products
569715,"2014-04-29 14:27:16",238330,/cart
569716,"2014-04-29 14:27:37",238338,/lander-3
569717,"2014-04-29 14:27:45",238330,/shipping
569718,"2014-04-29 14:28:02",238333,/the-forever-love-bear
569719,"2014-04-29 14:28:07",238336,/products
569720,"2014-04-29 14:28:16",238337,/the-original-mr-fuzzy
569721,"2014-04-29 14:28:42",238338,/products
569722,"2014-04-29 14:28:43",238330,/billing-2
569723,"2014-04-29 14:28:53",238339,/lander-3
569724,"2014-04-29 14:28:54",238333,/cart
569725,"2014-04-29 14:29:37",238333,/shipping
569726,"2014-04-29 14:29:40",238340,/home
569727,"2014-04-29 14:29:58",238333,/billing-2
569728,"2014-04-29 14:30:06",238335,/products
569729,"2014-04-29 14:30:54",238338,/the-original-mr-fuzzy
569730,"2014-04-29 14:31:20",238341,/lander-2
569731,"2014-04-29 14:31:29",238336,/the-birthday-sugar-panda
569732,"2014-04-29 14:31:43",238342,/lander-3
569733,"2014-04-29 14:31:51",238343,/home
569734,"2014-04-29 14:32:26",238336,/cart
569735,"2014-04-29 14:32:39",238338,/cart
569736,"2014-04-29 14:33:23",238340,/products
569737,"2014-04-29 14:33:30",238339,/products
569738,"2014-04-29 14:34:15",238336,/shipping
569739,"2014-04-29 14:34:51",238340,/the-original-mr-fuzzy
569740,"2014-04-29 14:34:54",238344,/lander-2
569741,"2014-04-29 14:35:24",238341,/products
569742,"2014-04-29 14:35:40",238336,/billing-2
569743,"2014-04-29 14:35:40",238338,/shipping
569744,"2014-04-29 14:35:40",238343,/products
569745,"2014-04-29 14:35:42",238345,/lander-2
569746,"2014-04-29 14:35:57",238346,/home
569747,"2014-04-29 14:35:58",238347,/lander-2
569748,"2014-04-29 14:36:04",238345,/products
569749,"2014-04-29 14:36:05",238342,/products
569750,"2014-04-29 14:36:32",238342,/the-birthday-sugar-panda
569751,"2014-04-29 14:36:39",238348,/lander-3
569752,"2014-04-29 14:36:47",238349,/home
569753,"2014-04-29 14:37:42",238343,/the-original-mr-fuzzy
569754,"2014-04-29 14:38:27",238338,/billing-2
569755,"2014-04-29 14:39:30",238346,/products
569756,"2014-04-29 14:40:03",238350,/lander-2
569757,"2014-04-29 14:40:13",238345,/the-original-mr-fuzzy
569758,"2014-04-29 14:40:15",238347,/products
569759,"2014-04-29 14:40:39",238346,/the-original-mr-fuzzy
569760,"2014-04-29 14:40:55",238351,/lander-2
569761,"2014-04-29 14:41:45",238348,/products
569762,"2014-04-29 14:41:58",238338,/thank-you-for-your-order
569763,"2014-04-29 14:42:00",238345,/cart
569764,"2014-04-29 14:42:07",238347,/the-forever-love-bear
569765,"2014-04-29 14:43:53",238346,/cart
569766,"2014-04-29 14:44:08",238345,/shipping
569767,"2014-04-29 14:44:45",238345,/billing-2
569768,"2014-04-29 14:45:10",238346,/shipping
569769,"2014-04-29 14:45:14",238347,/cart
569770,"2014-04-29 14:45:17",238352,/home
569771,"2014-04-29 14:45:40",238350,/products
569772,"2014-04-29 14:46:56",238350,/the-original-mr-fuzzy
569773,"2014-04-29 14:46:58",238353,/lander-3
569774,"2014-04-29 14:47:40",238354,/lander-2
569775,"2014-04-29 14:48:17",238346,/billing-2
569776,"2014-04-29 14:48:30",238347,/shipping
569777,"2014-04-29 14:48:46",238350,/cart
569778,"2014-04-29 14:48:59",238355,/home
569779,"2014-04-29 14:49:34",238356,/lander-3
569780,"2014-04-29 14:49:39",238357,/lander-2
569781,"2014-04-29 14:49:41",238358,/lander-2
569782,"2014-04-29 14:51:05",238353,/products
569783,"2014-04-29 14:51:16",238359,/home
569784,"2014-04-29 14:52:50",238354,/products
569785,"2014-04-29 14:53:16",238354,/the-original-mr-fuzzy
569786,"2014-04-29 14:53:36",238360,/lander-2
569787,"2014-04-29 14:54:18",238360,/products
569788,"2014-04-29 14:54:46",238358,/products
569789,"2014-04-29 14:55:08",238361,/lander-3
569790,"2014-04-29 14:56:20",238354,/cart
569791,"2014-04-29 14:56:31",238362,/lander-2
569792,"2014-04-29 14:57:14",238361,/products
569793,"2014-04-29 14:57:19",238358,/the-birthday-sugar-panda
569794,"2014-04-29 14:57:35",238363,/home
569795,"2014-04-29 14:59:25",238358,/cart
569796,"2014-04-29 14:59:36",238361,/the-original-mr-fuzzy
569797,"2014-04-29 15:00:16",238364,/home
569798,"2014-04-29 15:00:31",238361,/cart
569799,"2014-04-29 15:00:53",238365,/lander-2
569800,"2014-04-29 15:01:54",238361,/shipping
569801,"2014-04-29 15:02:06",238362,/products
569802,"2014-04-29 15:02:31",238366,/lander-2
569803,"2014-04-29 15:02:45",238367,/home
569804,"2014-04-29 15:03:27",238365,/products
569805,"2014-04-29 15:03:39",238361,/billing-2
569806,"2014-04-29 15:04:31",238368,/lander-2
569807,"2014-04-29 15:04:54",238365,/the-forever-love-bear
569808,"2014-04-29 15:04:56",238364,/products
569809,"2014-04-29 15:05:21",238369,/home
569810,"2014-04-29 15:05:51",238368,/products
569811,"2014-04-29 15:05:52",238370,/lander-2
569812,"2014-04-29 15:06:04",238362,/the-forever-love-bear
569813,"2014-04-29 15:06:27",238368,/the-original-mr-fuzzy
569814,"2014-04-29 15:07:29",238361,/thank-you-for-your-order
569815,"2014-04-29 15:07:29",238370,/products
569816,"2014-04-29 15:07:37",238369,/products
569817,"2014-04-29 15:07:49",238371,/lander-2
569818,"2014-04-29 15:07:57",238368,/cart
569819,"2014-04-29 15:08:17",238368,/shipping
569820,"2014-04-29 15:08:32",238364,/the-original-mr-fuzzy
569821,"2014-04-29 15:08:48",238372,/lander-3
569822,"2014-04-29 15:10:12",238372,/products
569823,"2014-04-29 15:10:27",238369,/the-birthday-sugar-panda
569824,"2014-04-29 15:10:47",238370,/the-original-mr-fuzzy
569825,"2014-04-29 15:11:07",238369,/cart
569826,"2014-04-29 15:11:10",238373,/home
569827,"2014-04-29 15:12:05",238372,/the-forever-love-bear
569828,"2014-04-29 15:12:41",238374,/home
569829,"2014-04-29 15:12:53",238370,/cart
569830,"2014-04-29 15:13:00",238375,/lander-2
569831,"2014-04-29 15:13:19",238371,/products
569832,"2014-04-29 15:13:43",238376,/lander-3
569833,"2014-04-29 15:14:59",238377,/lander-2
569834,"2014-04-29 15:15:03",238378,/lander-2
569835,"2014-04-29 15:15:28",238379,/lander-2
569836,"2014-04-29 15:16:04",238374,/products
569837,"2014-04-29 15:16:13",238380,/home
569838,"2014-04-29 15:16:22",238381,/home
569839,"2014-04-29 15:16:35",238379,/products
569840,"2014-04-29 15:16:36",238371,/the-original-mr-fuzzy
569841,"2014-04-29 15:17:17",238382,/home
569842,"2014-04-29 15:17:25",238375,/products
569843,"2014-04-29 15:18:09",238382,/products
569844,"2014-04-29 15:19:06",238383,/lander-2
569845,"2014-04-29 15:19:26",238378,/products
569846,"2014-04-29 15:20:46",238383,/products
569847,"2014-04-29 15:21:01",238384,/lander-3
569848,"2014-04-29 15:21:09",238375,/the-original-mr-fuzzy
569849,"2014-04-29 15:21:22",238385,/lander-3
569850,"2014-04-29 15:22:03",238382,/the-original-mr-fuzzy
569851,"2014-04-29 15:22:17",238386,/lander-2
569852,"2014-04-29 15:23:23",238378,/the-original-mr-fuzzy
569853,"2014-04-29 15:23:45",238383,/the-original-mr-fuzzy
569854,"2014-04-29 15:24:08",238378,/cart
569855,"2014-04-29 15:24:15",238387,/home
569856,"2014-04-29 15:24:28",238388,/home
569857,"2014-04-29 15:24:46",238389,/home
569858,"2014-04-29 15:24:46",238390,/lander-2
569859,"2014-04-29 15:24:58",238378,/shipping
569860,"2014-04-29 15:25:59",238385,/products
569861,"2014-04-29 15:26:06",238391,/home
569862,"2014-04-29 15:26:10",238392,/lander-2
569863,"2014-04-29 15:26:57",238378,/billing-2
569864,"2014-04-29 15:27:20",238393,/lander-2
569865,"2014-04-29 15:27:56",238390,/products
569866,"2014-04-29 15:28:30",238394,/lander-2
569867,"2014-04-29 15:28:54",238385,/the-original-mr-fuzzy
569868,"2014-04-29 15:28:55",238390,/the-original-mr-fuzzy
569869,"2014-04-29 15:29:25",238391,/products
569870,"2014-04-29 15:29:46",238391,/the-original-mr-fuzzy
569871,"2014-04-29 15:29:49",238378,/thank-you-for-your-order
569872,"2014-04-29 15:29:52",238395,/lander-2
569873,"2014-04-29 15:31:35",238392,/products
569874,"2014-04-29 15:32:34",238396,/lander-2
569875,"2014-04-29 15:32:53",238397,/lander-2
569876,"2014-04-29 15:33:13",238398,/home
569877,"2014-04-29 15:33:38",238399,/home
569878,"2014-04-29 15:34:34",238392,/the-original-mr-fuzzy
569879,"2014-04-29 15:34:38",238395,/products
569880,"2014-04-29 15:35:00",238395,/the-original-mr-fuzzy
569881,"2014-04-29 15:35:22",238398,/products
569882,"2014-04-29 15:35:41",238395,/cart
569883,"2014-04-29 15:35:48",238400,/lander-2
569884,"2014-04-29 15:35:49",238399,/products
569885,"2014-04-29 15:36:18",238401,/lander-3
569886,"2014-04-29 15:36:49",238398,/the-original-mr-fuzzy
569887,"2014-04-29 15:37:17",238399,/the-original-mr-fuzzy
569888,"2014-04-29 15:37:21",238402,/lander-2
569889,"2014-04-29 15:37:34",238398,/cart
569890,"2014-04-29 15:38:29",238395,/shipping
569891,"2014-04-29 15:38:35",238403,/home
569892,"2014-04-29 15:38:54",238404,/home
569893,"2014-04-29 15:39:01",238405,/lander-3
569894,"2014-04-29 15:39:44",238400,/products
569895,"2014-04-29 15:40:23",238406,/home
569896,"2014-04-29 15:42:18",238406,/products
569897,"2014-04-29 15:42:21",238407,/lander-2
569898,"2014-04-29 15:42:27",238400,/the-original-mr-fuzzy
569899,"2014-04-29 15:42:49",238402,/products
569900,"2014-04-29 15:43:17",238406,/the-original-mr-fuzzy
569901,"2014-04-29 15:43:43",238400,/cart
569902,"2014-04-29 15:43:46",238403,/products
569903,"2014-04-29 15:46:25",238408,/lander-2
569904,"2014-04-29 15:47:08",238407,/products
569905,"2014-04-29 15:47:20",238409,/home
569906,"2014-04-29 15:47:21",238402,/the-original-mr-fuzzy
569907,"2014-04-29 15:47:39",238410,/lander-2
569908,"2014-04-29 15:48:43",238410,/products
569909,"2014-04-29 15:49:09",238411,/lander-3
569910,"2014-04-29 15:49:39",238410,/the-original-mr-fuzzy
569911,"2014-04-29 15:50:20",238412,/lander-2
569912,"2014-04-29 15:50:55",238411,/products
569913,"2014-04-29 15:51:30",238407,/the-original-mr-fuzzy
569914,"2014-04-29 15:51:43",238412,/products
569915,"2014-04-29 15:51:55",238413,/lander-3
569916,"2014-04-29 15:52:11",238414,/home
569917,"2014-04-29 15:52:59",238410,/cart
569918,"2014-04-29 15:53:22",238410,/shipping
569919,"2014-04-29 15:53:32",238415,/lander-2
569920,"2014-04-29 15:54:01",238412,/the-forever-love-bear
569921,"2014-04-29 15:54:48",238410,/billing-2
569922,"2014-04-29 15:55:12",238407,/cart
569923,"2014-04-29 15:55:28",238414,/products
569924,"2014-04-29 15:55:31",238411,/the-original-mr-fuzzy
569925,"2014-04-29 15:55:42",238415,/products
569926,"2014-04-29 15:57:05",238410,/thank-you-for-your-order
569927,"2014-04-29 15:57:19",238416,/home
569928,"2014-04-29 15:57:24",238414,/the-birthday-sugar-panda
569929,"2014-04-29 15:57:30",238413,/products
569930,"2014-04-29 15:57:43",238417,/lander-3
569931,"2014-04-29 15:58:10",238414,/cart
569932,"2014-04-29 15:58:27",238418,/lander-3
569933,"2014-04-29 15:58:35",238414,/shipping
569934,"2014-04-29 15:59:19",238413,/the-forever-love-bear
569935,"2014-04-29 15:59:25",238414,/billing-2
569936,"2014-04-29 15:59:40",238415,/the-original-mr-fuzzy
569937,"2014-04-29 15:59:44",238418,/products
569938,"2014-04-29 15:59:57",238419,/home
569939,"2014-04-29 16:00:50",238413,/cart
569940,"2014-04-29 16:01:04",238420,/home
569941,"2014-04-29 16:01:14",238419,/products
569942,"2014-04-29 16:01:30",238417,/products
569943,"2014-04-29 16:01:43",238414,/thank-you-for-your-order
569944,"2014-04-29 16:02:03",238417,/the-original-mr-fuzzy
569945,"2014-04-29 16:02:08",238421,/lander-3
569946,"2014-04-29 16:03:31",238422,/home
569947,"2014-04-29 16:04:37",238417,/cart
569948,"2014-04-29 16:05:06",238419,/the-original-mr-fuzzy
569949,"2014-04-29 16:05:10",238417,/shipping
569950,"2014-04-29 16:06:12",238423,/lander-3
569951,"2014-04-29 16:06:18",238424,/home
569952,"2014-04-29 16:07:46",238421,/products
569953,"2014-04-29 16:07:54",238419,/cart
569954,"2014-04-29 16:08:16",238425,/lander-2
569955,"2014-04-29 16:09:06",238419,/shipping
569956,"2014-04-29 16:09:23",238424,/products
569957,"2014-04-29 16:11:31",238426,/lander-3
569958,"2014-04-29 16:11:33",238427,/lander-2
569959,"2014-04-29 16:11:36",238419,/billing-2
569960,"2014-04-29 16:11:48",238428,/lander-3
569961,"2014-04-29 16:11:51",238429,/lander-2
569962,"2014-04-29 16:11:56",238421,/the-forever-love-bear
569963,"2014-04-29 16:13:24",238426,/products
569964,"2014-04-29 16:13:57",238424,/the-birthday-sugar-panda
569965,"2014-04-29 16:14:38",238426,/the-original-mr-fuzzy
569966,"2014-04-29 16:14:59",238427,/products
569967,"2014-04-29 16:15:40",238419,/thank-you-for-your-order
569968,"2014-04-29 16:15:55",238430,/home
569969,"2014-04-29 16:16:03",238427,/the-original-mr-fuzzy
569970,"2014-04-29 16:17:33",238431,/lander-2
569971,"2014-04-29 16:18:15",238427,/cart
569972,"2014-04-29 16:18:42",238427,/shipping
569973,"2014-04-29 16:19:50",238432,/lander-2
569974,"2014-04-29 16:19:56",238433,/lander-2
569975,"2014-04-29 16:21:38",238434,/home
569976,"2014-04-29 16:22:24",238435,/lander-2
569977,"2014-04-29 16:22:39",238436,/lander-2
569978,"2014-04-29 16:22:45",238437,/lander-2
569979,"2014-04-29 16:23:03",238434,/products
569980,"2014-04-29 16:23:45",238432,/products
569981,"2014-04-29 16:24:28",238438,/lander-3
569982,"2014-04-29 16:24:37",238439,/lander-2
569983,"2014-04-29 16:24:59",238437,/products
569984,"2014-04-29 16:25:07",238432,/the-original-mr-fuzzy
569985,"2014-04-29 16:25:52",238440,/lander-2
569986,"2014-04-29 16:26:01",238436,/products
569987,"2014-04-29 16:26:27",238434,/the-original-mr-fuzzy
569988,"2014-04-29 16:26:32",238441,/lander-2
569989,"2014-04-29 16:26:55",238434,/cart
569990,"2014-04-29 16:26:56",238442,/home
569991,"2014-04-29 16:27:10",238443,/lander-3
569992,"2014-04-29 16:27:21",238432,/cart
569993,"2014-04-29 16:27:24",238444,/home
569994,"2014-04-29 16:28:50",238445,/lander-3
569995,"2014-04-29 16:29:06",238437,/the-birthday-sugar-panda
569996,"2014-04-29 16:29:13",238432,/shipping
569997,"2014-04-29 16:29:49",238436,/the-original-mr-fuzzy
569998,"2014-04-29 16:29:56",238446,/lander-3
569999,"2014-04-29 16:30:04",238447,/lander-3
570000,"2014-04-29 16:30:06",238432,/billing-2
570001,"2014-04-29 16:30:09",238439,/products
570002,"2014-04-29 16:30:27",238448,/lander-2
570003,"2014-04-29 16:30:36",238449,/home
570004,"2014-04-29 16:30:37",238441,/products
570005,"2014-04-29 16:31:05",238442,/products
570006,"2014-04-29 16:31:36",238450,/home
570007,"2014-04-29 16:31:45",238441,/the-original-mr-fuzzy
570008,"2014-04-29 16:31:50",238442,/the-birthday-sugar-panda
570009,"2014-04-29 16:31:54",238446,/products
570010,"2014-04-29 16:31:55",238443,/products
570011,"2014-04-29 16:32:22",238436,/cart
570012,"2014-04-29 16:32:35",238432,/thank-you-for-your-order
570013,"2014-04-29 16:32:43",238451,/home
570014,"2014-04-29 16:32:48",238445,/products
570015,"2014-04-29 16:32:52",238436,/shipping
570016,"2014-04-29 16:33:50",238446,/the-birthday-sugar-panda
570017,"2014-04-29 16:34:40",238439,/the-original-mr-fuzzy
570018,"2014-04-29 16:35:03",238445,/the-original-mr-fuzzy
570019,"2014-04-29 16:35:38",238451,/products
570020,"2014-04-29 16:35:53",238447,/products
570021,"2014-04-29 16:36:07",238450,/products
570022,"2014-04-29 16:36:24",238443,/the-original-mr-fuzzy
570023,"2014-04-29 16:37:38",238445,/cart
570024,"2014-04-29 16:37:59",238452,/lander-2
570025,"2014-04-29 16:38:22",238451,/the-original-mr-fuzzy
570026,"2014-04-29 16:38:33",238453,/lander-2
570027,"2014-04-29 16:38:51",238454,/home
570028,"2014-04-29 16:39:33",238455,/lander-2
570029,"2014-04-29 16:39:59",238443,/cart
570030,"2014-04-29 16:40:06",238451,/cart
570031,"2014-04-29 16:40:35",238456,/lander-2
570032,"2014-04-29 16:41:20",238453,/products
570033,"2014-04-29 16:41:39",238457,/lander-3
570034,"2014-04-29 16:42:33",238458,/lander-2
570035,"2014-04-29 16:43:28",238455,/products
570036,"2014-04-29 16:43:50",238451,/shipping
570037,"2014-04-29 16:43:52",238454,/products
570038,"2014-04-29 16:44:01",238459,/lander-2
570039,"2014-04-29 16:44:11",238460,/lander-3
570040,"2014-04-29 16:44:23",238461,/home
570041,"2014-04-29 16:44:28",238453,/the-forever-love-bear
570042,"2014-04-29 16:45:00",238453,/cart
570043,"2014-04-29 16:45:19",238459,/products
570044,"2014-04-29 16:46:09",238462,/lander-3
570045,"2014-04-29 16:46:18",238451,/billing-2
570046,"2014-04-29 16:46:20",238455,/the-original-mr-fuzzy
570047,"2014-04-29 16:46:22",238457,/products
570048,"2014-04-29 16:46:23",238459,/the-original-mr-fuzzy
570049,"2014-04-29 16:47:28",238453,/shipping
570050,"2014-04-29 16:47:39",238459,/cart
570051,"2014-04-29 16:48:01",238453,/billing-2
570052,"2014-04-29 16:48:18",238460,/products
570053,"2014-04-29 16:48:20",238463,/lander-3
570054,"2014-04-29 16:48:45",238464,/lander-3
570055,"2014-04-29 16:49:24",238465,/home
570056,"2014-04-29 16:49:31",238466,/lander-2
570057,"2014-04-29 16:51:00",238457,/the-original-mr-fuzzy
570058,"2014-04-29 16:51:39",238457,/cart
570059,"2014-04-29 16:52:12",238467,/home
570060,"2014-04-29 16:52:31",238468,/lander-3
570061,"2014-04-29 16:52:45",238460,/the-original-mr-fuzzy
570062,"2014-04-29 16:53:32",238469,/lander-3
570063,"2014-04-29 16:53:33",238470,/lander-3
570064,"2014-04-29 16:54:21",238468,/products
570065,"2014-04-29 16:54:27",238467,/products
570066,"2014-04-29 16:54:29",238470,/products
570067,"2014-04-29 16:55:07",238468,/the-original-mr-fuzzy
570068,"2014-04-29 16:55:33",238467,/the-original-mr-fuzzy
570069,"2014-04-29 16:56:37",238471,/lander-3
570070,"2014-04-29 16:56:59",238472,/lander-2
570071,"2014-04-29 16:58:07",238473,/lander-2
570072,"2014-04-29 16:58:40",238474,/lander-2
570073,"2014-04-29 16:58:43",238475,/lander-2
570074,"2014-04-29 16:59:19",238476,/lander-3
570075,"2014-04-29 16:59:26",238477,/lander-2
570076,"2014-04-29 16:59:31",238467,/cart
570077,"2014-04-29 16:59:57",238474,/products
570078,"2014-04-29 17:00:22",238467,/shipping
570079,"2014-04-29 17:00:26",238475,/products
570080,"2014-04-29 17:00:54",238473,/products
570081,"2014-04-29 17:01:10",238473,/the-original-mr-fuzzy
570082,"2014-04-29 17:01:14",238467,/billing-2
570083,"2014-04-29 17:01:18",238478,/lander-2
570084,"2014-04-29 17:02:04",238475,/the-original-mr-fuzzy
570085,"2014-04-29 17:02:04",238479,/lander-2
570086,"2014-04-29 17:03:08",238474,/the-original-mr-fuzzy
570087,"2014-04-29 17:04:00",238476,/products
570088,"2014-04-29 17:04:08",238474,/cart
570089,"2014-04-29 17:04:14",238480,/lander-3
570090,"2014-04-29 17:04:28",238481,/lander-3
570091,"2014-04-29 17:05:40",238475,/cart
570092,"2014-04-29 17:06:05",238467,/thank-you-for-your-order
570093,"2014-04-29 17:06:17",238482,/lander-3
570094,"2014-04-29 17:06:48",238475,/shipping
570095,"2014-04-29 17:06:48",238476,/the-forever-love-bear
570096,"2014-04-29 17:07:48",238474,/shipping
570097,"2014-04-29 17:09:10",238482,/products
570098,"2014-04-29 17:09:46",238475,/billing-2
570099,"2014-04-29 17:09:58",238483,/lander-3
570100,"2014-04-29 17:10:09",238474,/billing-2
570101,"2014-04-29 17:10:29",238476,/cart
570102,"2014-04-29 17:10:46",238474,/thank-you-for-your-order
570103,"2014-04-29 17:11:25",238484,/lander-3
570104,"2014-04-29 17:13:33",238482,/the-birthday-sugar-panda
570105,"2014-04-29 17:14:44",238485,/home
570106,"2014-04-29 17:15:50",238486,/home
570107,"2014-04-29 17:16:17",238486,/products
570108,"2014-04-29 17:16:19",238487,/lander-2
570109,"2014-04-29 17:16:40",238488,/lander-2
570110,"2014-04-29 17:16:42",238489,/lander-2
570111,"2014-04-29 17:16:56",238490,/lander-3
570112,"2014-04-29 17:17:13",238489,/products
570113,"2014-04-29 17:20:40",238491,/home
570114,"2014-04-29 17:20:47",238486,/the-original-mr-fuzzy
570115,"2014-04-29 17:20:55",238492,/lander-3
570116,"2014-04-29 17:21:53",238493,/home
570117,"2014-04-29 17:21:56",238494,/lander-2
570118,"2014-04-29 17:22:00",238488,/products
570119,"2014-04-29 17:23:06",238495,/home
570120,"2014-04-29 17:24:24",238494,/products
570121,"2014-04-29 17:25:00",238494,/the-original-mr-fuzzy
570122,"2014-04-29 17:25:00",238496,/lander-3
570123,"2014-04-29 17:26:18",238497,/home
570124,"2014-04-29 17:26:41",238498,/lander-3
570125,"2014-04-29 17:27:10",238493,/products
570126,"2014-04-29 17:28:34",238494,/cart
570127,"2014-04-29 17:28:41",238499,/lander-2
570128,"2014-04-29 17:28:43",238500,/home
570129,"2014-04-29 17:30:03",238499,/products
570130,"2014-04-29 17:30:17",238501,/lander-3
570131,"2014-04-29 17:31:48",238493,/the-birthday-sugar-panda
570132,"2014-04-29 17:32:11",238499,/the-original-mr-fuzzy
570133,"2014-04-29 17:32:25",238501,/products
570134,"2014-04-29 17:32:26",238502,/lander-2
570135,"2014-04-29 17:33:25",238503,/home
570136,"2014-04-29 17:34:52",238499,/cart
570137,"2014-04-29 17:35:38",238504,/lander-3
570138,"2014-04-29 17:36:35",238501,/the-original-mr-fuzzy
570139,"2014-04-29 17:36:44",238505,/lander-2
570140,"2014-04-29 17:38:40",238503,/products
570141,"2014-04-29 17:39:11",238504,/products
570142,"2014-04-29 17:39:36",238503,/the-original-mr-fuzzy
570143,"2014-04-29 17:41:55",238506,/lander-3
570144,"2014-04-29 17:41:56",238503,/cart
570145,"2014-04-29 17:42:30",238505,/products
570146,"2014-04-29 17:43:16",238505,/the-forever-love-bear
570147,"2014-04-29 17:43:25",238503,/shipping
570148,"2014-04-29 17:43:45",238507,/home
570149,"2014-04-29 17:44:44",238507,/products
570150,"2014-04-29 17:45:03",238503,/billing-2
570151,"2014-04-29 17:45:28",238507,/the-birthday-sugar-panda
570152,"2014-04-29 17:46:28",238505,/cart
570153,"2014-04-29 17:46:52",238506,/products
570154,"2014-04-29 17:47:04",238508,/lander-2
570155,"2014-04-29 17:47:19",238509,/home
570156,"2014-04-29 17:48:19",238510,/home
570157,"2014-04-29 17:48:40",238503,/thank-you-for-your-order
570158,"2014-04-29 17:49:43",238509,/products
570159,"2014-04-29 17:50:09",238505,/shipping
570160,"2014-04-29 17:50:54",238509,/the-original-mr-fuzzy
570161,"2014-04-29 17:52:22",238511,/lander-2
570162,"2014-04-29 17:54:11",238512,/lander-2
570163,"2014-04-29 17:55:06",238513,/lander-2
570164,"2014-04-29 17:55:40",238514,/home
570165,"2014-04-29 17:56:10",238512,/products
570166,"2014-04-29 17:57:40",238515,/lander-3
570167,"2014-04-29 17:58:20",238516,/lander-2
570168,"2014-04-29 17:58:31",238517,/lander-2
570169,"2014-04-29 17:58:44",238515,/products
570170,"2014-04-29 17:59:45",238518,/lander-2
570171,"2014-04-29 18:01:35",238516,/products
570172,"2014-04-29 18:03:51",238519,/home
570173,"2014-04-29 18:04:21",238520,/lander-3
570174,"2014-04-29 18:04:52",238521,/home
570175,"2014-04-29 18:04:54",238522,/lander-3
570176,"2014-04-29 18:05:00",238516,/the-original-mr-fuzzy
570177,"2014-04-29 18:06:02",238523,/home
570178,"2014-04-29 18:07:55",238519,/products
570179,"2014-04-29 18:08:26",238520,/products
570180,"2014-04-29 18:08:31",238521,/products
570181,"2014-04-29 18:09:03",238522,/products
570182,"2014-04-29 18:09:18",238523,/products
570183,"2014-04-29 18:10:44",238523,/the-birthday-sugar-panda
570184,"2014-04-29 18:10:49",238524,/lander-2
570185,"2014-04-29 18:11:32",238521,/the-original-mr-fuzzy
570186,"2014-04-29 18:11:40",238525,/home
570187,"2014-04-29 18:12:23",238519,/the-original-mr-fuzzy
570188,"2014-04-29 18:12:24",238525,/products
570189,"2014-04-29 18:13:38",238519,/cart
570190,"2014-04-29 18:14:15",238523,/cart
570191,"2014-04-29 18:16:32",238519,/shipping
570192,"2014-04-29 18:17:22",238523,/shipping
570193,"2014-04-29 18:18:03",238526,/home
570194,"2014-04-29 18:18:24",238519,/billing-2
570195,"2014-04-29 18:18:30",238523,/billing-2
570196,"2014-04-29 18:23:38",238519,/thank-you-for-your-order
570197,"2014-04-29 18:26:43",238527,/lander-3
570198,"2014-04-29 18:34:24",238528,/home
570199,"2014-04-29 18:34:52",238529,/lander-3
570200,"2014-04-29 18:37:04",238530,/lander-2
570201,"2014-04-29 18:37:45",238528,/products
570202,"2014-04-29 18:37:54",238531,/lander-2
570203,"2014-04-29 18:38:51",238532,/lander-3
570204,"2014-04-29 18:39:08",238533,/home
570205,"2014-04-29 18:40:00",238528,/the-original-mr-fuzzy
570206,"2014-04-29 18:40:10",238529,/products
570207,"2014-04-29 18:40:48",238534,/lander-3
570208,"2014-04-29 18:41:20",238535,/home
570209,"2014-04-29 18:42:15",238536,/home
570210,"2014-04-29 18:42:29",238529,/the-forever-love-bear
570211,"2014-04-29 18:43:47",238537,/home
570212,"2014-04-29 18:44:10",238538,/lander-3
570213,"2014-04-29 18:44:35",238539,/lander-2
570214,"2014-04-29 18:44:46",238533,/products
570215,"2014-04-29 18:44:52",238540,/lander-3
570216,"2014-04-29 18:45:22",238539,/products
570217,"2014-04-29 18:45:36",238541,/lander-2
570218,"2014-04-29 18:46:00",238535,/products
570219,"2014-04-29 18:47:54",238539,/the-birthday-sugar-panda
570220,"2014-04-29 18:50:11",238541,/products
570221,"2014-04-29 18:50:36",238535,/the-original-mr-fuzzy
570222,"2014-04-29 18:52:04",238542,/lander-2
570223,"2014-04-29 18:52:27",238543,/lander-2
570224,"2014-04-29 18:52:28",238544,/lander-3
570225,"2014-04-29 18:53:07",238535,/cart
570226,"2014-04-29 18:53:12",238541,/the-original-mr-fuzzy
570227,"2014-04-29 18:53:52",238545,/lander-2
570228,"2014-04-29 18:54:19",238546,/lander-2
570229,"2014-04-29 18:55:44",238547,/lander-2
570230,"2014-04-29 18:56:07",238535,/shipping
570231,"2014-04-29 18:56:20",238543,/products
570232,"2014-04-29 18:56:45",238543,/the-original-mr-fuzzy
570233,"2014-04-29 18:56:46",238545,/products
570234,"2014-04-29 18:56:58",238542,/products
570235,"2014-04-29 18:57:04",238548,/lander-3
570236,"2014-04-29 18:58:49",238535,/billing-2
570237,"2014-04-29 18:59:48",238542,/the-original-mr-fuzzy
570238,"2014-04-29 18:59:53",238548,/products
570239,"2014-04-29 19:01:19",238549,/lander-2
570240,"2014-04-29 19:01:22",238542,/cart
570241,"2014-04-29 19:02:04",238548,/the-original-mr-fuzzy
570242,"2014-04-29 19:02:14",238550,/lander-3
570243,"2014-04-29 19:03:03",238542,/shipping
570244,"2014-04-29 19:03:09",238535,/thank-you-for-your-order
